EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BERCETO (STAID: 17528).
Blended and updated with sources: 194280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194280,20061109,  123,    0
194280,20061110,   96,    0
194280,20061111,   88,    0
194280,20061112,  119,    0
194280,20061113,  105,    0
194280,20061114,  121,    0
194280,20061115,  116,    0
194280,20061116,  115,    0
194280,20061117,  132,    0
194280,20061118,  111,    0
194280,20061119,  104,    0
194280,20061120,   83,    0
194280,20061121,   80,    0
194280,20061122,   69,    0
194280,20061123,   93,    0
194280,20061124,   62,    0
194280,20061125,  109,    0
194280,20061126,  112,    0
194280,20061127,   74,    0
194280,20061128,   64,    0
194280,20061129,   62,    0
194280,20061130,   49,    0
194280,20061201,   56,    0
194280,20061202,   52,    0
194280,20061203,   84,    0
194280,20061204,  100,    0
194280,20061205,  120,    0
194280,20061206,  116,    0
194280,20061207,   90,    0
194280,20061208,  103,    0
194280,20061209,   71,    0
194280,20061210,   52,    0
194280,20061211,   25,    0
194280,20061212,   40,    0
194280,20061213,   38,    0
194280,20061214,   49,    0
194280,20061215,   72,    0
194280,20061216,   70,    0
194280,20061217,   43,    0
194280,20061218,   33,    0
194280,20061219,   26,    0
194280,20061220,   11,    0
194280,20061221,   11,    0
194280,20061222,   19,    0
194280,20061223,    3,    0
194280,20061224,   35,    0
194280,20061225,   62,    0
194280,20061226,   31,    0
194280,20061227,   22,    0
194280,20061228,   59,    0
194280,20061229,   64,    0
194280,20061230,   66,    0
194280,20061231,   96,    0
194280,20070101,  106,    0
194280,20070102,   66,    0
194280,20070103,   57,    0
194280,20070104,   69,    0
194280,20070105,   64,    0
194280,20070106,   74,    0
194280,20070107,   78,    0
194280,20070108,   70,    0
194280,20070109,   79,    0
194280,20070110,   89,    0
194280,20070111,   93,    0
194280,20070112,  127,    0
194280,20070113,  117,    0
194280,20070114,   84,    0
194280,20070115,   53,    0
194280,20070116,   75,    0
194280,20070117,   61,    0
194280,20070118,   89,    0
194280,20070119,  138,    0
194280,20070120,  127,    0
194280,20070121,   99,    0
194280,20070122,   90,    0
194280,20070123,   75,    0
194280,20070124,    9,    0
194280,20070125,   -6,    0
194280,20070126,  -16,    0
194280,20070127,    8,    0
194280,20070128,   50,    0
194280,20070129,   58,    0
194280,20070130,   57,    0
194280,20070131,   54,    0
194280,20070201,   70,    0
194280,20070202,   43,    0
194280,20070203,   85,    0
194280,20070204,   44,    0
194280,20070205,   73,    0
194280,20070206,   59,    0
194280,20070207,   48,    0
194280,20070208,   65,    0
194280,20070209,   45,    0
194280,20070210,   47,    0
194280,20070211,   68,    0
194280,20070212,   60,    0
194280,20070213,   84,    0
194280,20070214,   72,    0
194280,20070215,   69,    0
194280,20070216,   73,    0
194280,20070217,   47,    0
194280,20070218,   28,    0
194280,20070219,   27,    0
194280,20070220,   44,    0
194280,20070221,   65,    0
194280,20070222,   79,    0
194280,20070223,   72,    0
194280,20070224,   73,    0
194280,20070225,   75,    0
194280,20070226,   81,    0
