EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SAN MARINO (STAID: 2891).
Blended and updated with sources: 197152 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197152,20070818,  218,    0
197152,20070819,  216,    0
197152,20070820,  189,    0
197152,20070821,  177,    0
197152,20070822,  173,    0
197152,20070823,  182,    0
197152,20070824,  174,    0
197152,20070825,  209,    0
197152,20070826,  232,    0
197152,20070827,  246,    0
197152,20070828,  257,    0
197152,20070829,  251,    0
197152,20070830,  235,    0
197152,20070831,  165,    0
197152,20070901,  164,    0
197152,20070902,  175,    0
197152,20070903,  199,    0
197152,20070904,  121,    0
197152,20070905,  104,    0
197152,20070906,  129,    0
197152,20070907,  158,    0
197152,20070908,  185,    0
197152,20070909,  194,    0
197152,20070910,  185,    0
197152,20070911,  174,    0
197152,20070912,  163,    0
197152,20070913,  168,    0
197152,20070914,  186,    0
197152,20070915,  197,    0
197152,20070916,  204,    0
197152,20070917,  207,    0
197152,20070918,  189,    0
197152,20070919,  128,    0
197152,20070920,  119,    0
197152,20070921,  126,    0
197152,20070922,  151,    0
197152,20070923,  161,    0
197152,20070924,  164,    0
197152,20070925,  160,    0
197152,20070926,  149,    0
197152,20070927,  111,    0
197152,20070928,  113,    0
197152,20070929,  142,    0
197152,20070930,  151,    0
197152,20071001,  146,    0
197152,20071002,  163,    0
197152,20071003,  191,    0
197152,20071004,  200,    0
197152,20071005,  197,    0
197152,20071006,  174,    0
197152,20071007,  117,    0
197152,20071008,  118,    0
197152,20071009,  117,    0
197152,20071010,  117,    0
197152,20071011,  107,    0
197152,20071012,  119,    0
197152,20071013,  128,    0
197152,20071014,   92,    0
197152,20071015,   96,    0
197152,20071016,  107,    0
197152,20071017,  118,    0
197152,20071018,  112,    0
197152,20071019,   69,    0
197152,20071020,   36,    0
197152,20071021,   38,    0
197152,20071022,   34,    0
197152,20071023,   63,    0
197152,20071024,   64,    0
197152,20071025,   80,    0
197152,20071026,  119,    0
197152,20071027,   99,    0
197152,20071028,  102,    0
197152,20071029,  103,    0
197152,20071030,  103,    0
197152,20071031,   86,    0
197152,20071101,   70,    0
197152,20071102,   67,    0
197152,20071103,   85,    0
197152,20071104,   92,    0
197152,20071105,   78,    0
197152,20071106,   79,    0
197152,20071107,   80,    0
197152,20071108,  102,    0
197152,20071109,   82,    0
197152,20071110,   74,    0
197152,20071111,  104,    0
197152,20071112,   75,    0
197152,20071113,   57,    0
197152,20071114,   28,    0
197152,20071115,   27,    0
197152,20071116,   20,    0
197152,20071117,   -2,    0
197152,20071118,   -2,    0
197152,20071119,   18,    0
197152,20071120,   42,    0
197152,20071121,   70,    0
197152,20071122,  105,    0
197152,20071123,  130,    0
197152,20071124,  117,    0
197152,20071125,  105,    0
197152,20071126,   78,    0
197152,20071127,   48,    0
197152,20071128,   44,    0
197152,20071129,   37,    0
197152,20071130,   45,    0
197152,20071201,   70,    0
197152,20071202,   88,    0
197152,20071203,   88,    0
197152,20071204,   69,    0
197152,20071205,   66,    0
197152,20071206,   68,    0
197152,20071207,   86,    0
197152,20071208,   44,    0
197152,20071209,   42,    0
197152,20071210,   45,    0
197152,20071211,   29,    0
197152,20071212,   29,    0
197152,20071213,   33,    0
197152,20071214,    4,    0
197152,20071215,  -30,    0
197152,20071216,  -11,    0
197152,20071217,   -3,    0
197152,20071218,  -29,    0
197152,20071219,   -9,    0
197152,20071220,   34,    0
197152,20071221,   48,    0
197152,20071222,   52,    0
197152,20071223,   13,    0
197152,20071224,   15,    0
197152,20071225,   16,    0
197152,20071226,    0,    0
197152,20071227,    0,    0
197152,20071228,    8,    0
197152,20071229,   17,    0
197152,20071230,    9,    0
197152,20071231,    6,    0
197152,20080101,    4,    0
197152,20080102,   -8,    0
197152,20080103,   -2,    0
197152,20080104,   17,    0
197152,20080105,   61,    0
197152,20080106,   75,    0
197152,20080107,   63,    0
197152,20080108,   27,    0
197152,20080109,   41,    0
197152,20080110,   48,    0
197152,20080111,   81,    0
197152,20080112,   79,    0
197152,20080113,   30,    0
197152,20080114,   38,    0
197152,20080115,   49,    0
197152,20080116,   61,    0
197152,20080117,   45,    0
197152,20080118,   61,    0
197152,20080119,   66,    0
197152,20080120,   70,    0
197152,20080121,   57,    0
197152,20080122,   52,    0
197152,20080123,   20,    0
197152,20080124,   22,    0
197152,20080125,   49,    0
197152,20080126,   71,    0
197152,20080127,  147,    0
197152,20080128,  117,    0
197152,20080129,   79,    0
197152,20080130,   75,    0
197152,20080131,   39,    0
197152,20080201,   54,    0
197152,20080202,   68,    0
197152,20080203,   51,    0
197152,20080204,   66,    0
197152,20080205,   41,    0
197152,20080206,   69,    0
197152,20080207,   50,    0
197152,20080208,   24,    0
197152,20080209,   18,    0
197152,20080210,   16,    0
197152,20080211,    4,    0
197152,20080212,    4,    0
197152,20080213,   13,    0
197152,20080214,   51,    0
197152,20080215,   43,    0
197152,20080216,  -12,    0
197152,20080217,  -32,    0
197152,20080218,    4,    0
197152,20080219,   42,    0
197152,20080220,   42,    0
197152,20080221,   64,    0
197152,20080222,   72,    0
197152,20080223,   80,    0
197152,20080224,   96,    0
197152,20080225,  112,    0
197152,20080226,   75,    0
197152,20080227,   93,    0
197152,20080228,   84,    0
197152,20080229,   94,    0
197152,20080301,  111,    0
197152,20080302,  159,    0
197152,20080303,  125,    0
197152,20080304,   65,    0
197152,20080305,   -2,    0
197152,20080306,  -10,    0
197152,20080307,   12,    0
197152,20080308,   32,    0
197152,20080309,   63,    0
197152,20080310,   62,    0
197152,20080311,   64,    0
197152,20080312,  113,    0
197152,20080313,  121,    0
197152,20080314,  113,    0
197152,20080315,  106,    0
197152,20080316,  100,    0
197152,20080317,  103,    0
197152,20080318,   71,    0
197152,20080319,   42,    0
197152,20080320,   24,    0
197152,20080321,   51,    0
197152,20080322,   69,    0
197152,20080323,   24,    0
197152,20080324,   18,    0
197152,20080325,   37,    0
197152,20080326,   59,    0
197152,20080327,   53,    0
197152,20080328,   49,    0
197152,20080329,   90,    0
197152,20080330,  115,    0
197152,20080331,  119,    0
197152,20080401,  107,    0
197152,20080402,  113,    0
197152,20080403,   75,    0
197152,20080404,   59,    0
197152,20080405,   69,    0
197152,20080406,   94,    0
197152,20080407,  114,    0
197152,20080408,   93,    0
197152,20080409,  108,    0
197152,20080410,  144,    0
197152,20080411,  134,    0
197152,20080412,  100,    0
197152,20080413,   87,    0
197152,20080414,   91,    0
197152,20080415,   56,    0
197152,20080416,   90,    0
197152,20080417,   91,    0
197152,20080418,  110,    0
197152,20080419,  137,    0
197152,20080420,  140,    0
197152,20080421,  122,    0
197152,20080422,  101,    0
197152,20080423,  134,    0
197152,20080424,  114,    0
197152,20080425,  135,    0
197152,20080426,  107,    0
197152,20080427,  108,    0
197152,20080428,  143,    0
197152,20080429,   99,    0
197152,20080430,  129,    0
197152,20080501,  142,    0
197152,20080502,  137,    0
197152,20080503,  158,    0
197152,20080504,  156,    0
197152,20080505,  109,    0
197152,20080506,  111,    0
197152,20080507,  131,    0
197152,20080508,  158,    0
197152,20080509,  168,    0
197152,20080510,  155,    0
197152,20080511,  143,    0
197152,20080512,  138,    0
197152,20080513,  137,    0
197152,20080514,  157,    0
197152,20080515,  173,    0
197152,20080516,  169,    0
197152,20080517,  175,    0
197152,20080518,  156,    0
197152,20080519,  137,    0
197152,20080520,  123,    0
197152,20080521,  118,    0
197152,20080522,  139,    0
197152,20080523,  157,    0
197152,20080524,  181,    0
197152,20080525,  191,    0
197152,20080526,  210,    0
197152,20080527,  216,    0
197152,20080528,  238,    0
197152,20080529,  177,    0
197152,20080530,  160,    0
197152,20080531,  184,    0
197152,20080601,  210,    0
197152,20080602,  196,    0
197152,20080603,  175,    0
197152,20080604,  150,    0
197152,20080605,  158,    0
197152,20080606,  162,    0
197152,20080607,  141,    0
197152,20080608,  147,    0
197152,20080609,  165,    0
197152,20080610,  194,    0
197152,20080611,  202,    0
197152,20080612,  158,    0
197152,20080613,  144,    0
197152,20080614,  109,    0
197152,20080615,  136,    0
197152,20080616,  166,    0
197152,20080617,  187,    0
197152,20080618,  177,    0
197152,20080619,  201,    0
197152,20080620,  235,    0
197152,20080621,  245,    0
197152,20080622,  264,    0
197152,20080623,  273,    0
197152,20080624,  271,    0
197152,20080625,  272,    0
197152,20080626,  272,    0
197152,20080627,  263,    0
197152,20080628,  228,    0
197152,20080629,  251,    0
197152,20080630,  238,    0
197152,20080701,  234,    0
197152,20080702,  241,    0
197152,20080703,  259,    0
197152,20080704,  249,    0
197152,20080705,  237,    0
197152,20080706,  258,    0
197152,20080707,  241,    0
197152,20080708,  226,    0
197152,20080709,  216,    0
197152,20080710,  235,    0
197152,20080711,  252,    0
197152,20080712,  272,    0
197152,20080713,  224,    0
197152,20080714,  201,    0
197152,20080715,  200,    0
197152,20080716,  234,    0
197152,20080717,  227,    0
197152,20080718,  196,    0
197152,20080719,  210,    0
197152,20080720,  244,    0
197152,20080721,  216,    0
197152,20080722,  155,    0
197152,20080723,  189,    0
197152,20080724,  218,    0
197152,20080725,  237,    0
197152,20080726,  236,    0
