EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, CASTELDELCI (STAID: 17573).
Blended and updated with sources: 194736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194736,20061216,   97,    0
194736,20061217,   68,    0
194736,20061218,   49,    0
194736,20061219,   20,    0
194736,20061220,   12,    0
194736,20061221,    8,    0
194736,20061222,   24,    0
194736,20061223,    9,    0
194736,20061224,   19,    0
194736,20061225,   44,    0
194736,20061226,   28,    0
194736,20061227,   25,    0
194736,20061228,   49,    0
194736,20061229,   60,    0
194736,20061230,   67,    0
194736,20061231,   89,    0
194736,20070101,  102,    0
194736,20070102,   59,    0
194736,20070103,   55,    0
194736,20070104,   57,    0
194736,20070105,   53,    0
194736,20070106,   71,    0
194736,20070107,   79,    0
194736,20070108,   78,    0
194736,20070109,   82,    0
194736,20070110,   90,    0
194736,20070111,  100,    0
194736,20070112,  111,    0
194736,20070113,  113,    0
194736,20070114,   79,    0
194736,20070115,   64,    0
194736,20070116,   79,    0
194736,20070117,   82,    0
194736,20070118,   91,    0
194736,20070119,  127,    0
194736,20070120,  132,    0
194736,20070121,  108,    0
194736,20070122,  100,    0
194736,20070123,   83,    0
194736,20070124,   15,    0
194736,20070125,   15,    0
194736,20070126,   -7,    0
194736,20070127,   12,    0
194736,20070128,   45,    0
194736,20070129,   54,    0
194736,20070130,   61,    0
194736,20070131,   62,    0
194736,20070201,   66,    0
194736,20070202,   66,    0
194736,20070203,   73,    0
194736,20070204,   44,    0
194736,20070205,   72,    0
194736,20070206,   59,    0
194736,20070207,   59,    0
194736,20070208,   77,    0
194736,20070209,   62,    0
194736,20070210,   53,    0
194736,20070211,   74,    0
194736,20070212,   88,    0
194736,20070213,   76,    0
194736,20070214,   79,    0
194736,20070215,   56,    0
194736,20070216,   60,    0
194736,20070217,   40,    0
194736,20070218,   35,    0
194736,20070219,   31,    0
194736,20070220,   44,    0
194736,20070221,   79,    0
194736,20070222,   80,    0
194736,20070223,   78,    0
194736,20070224,   88,    0
